gen,best,mean,median,top 30%,bot 30%,optimal_val
5023,6945.0,7075.816000000001,7025.3,6988.42,7224.0199999999995,6922.0
5024,6945.0,7081.742,7032.7,6988.960000000001,7236.733333333333,6922.0
5025,6945.0,7073.554000000001,7032.4,6988.8133333333335,7210.0666666666675,6922.0
5026,6945.0,7078.12,7036.2,6990.566666666666,7218.6,6922.0
5027,6945.0,7071.1720000000005,7035.0,6990.846666666667,7196.713333333333,6922.0
5028,6945.0,7077.392000000002,7037.1,6989.673333333334,7215.353333333334,6922.0
5029,6945.0,7080.045999999999,7039.4,6991.18,7218.366666666667,6922.0
5030,6945.0,7085.828000000001,7038.6,6992.719999999999,7231.539999999999,6922.0
5031,6945.0,7084.42,7039.7,6991.08,7230.093333333332,6922.0
5032,6945.0,7074.51,7037.0,6989.620000000001,7206.780000000001,6922.0
5033,6945.0,7074.140000000001,7036.3,6988.5733333333355,7208.413333333335,6922.0
5034,6945.0,7085.031999999999,7041.1,6989.7333333333345,7235.206666666667,6922.0
5035,6945.0,7080.8539999999975,7044.1,6989.4000000000015,7223.593333333333,6922.0
5036,6945.0,7078.934000000001,7038.8,6988.766666666668,7221.44,6922.0
5037,6945.0,7085.0380000000005,7042.4,6988.266666666667,7236.486666666667,6922.0
5038,6945.0,7088.219999999999,7042.0,6988.08,7245.360000000001,6922.0
5039,6945.0,7087.0419999999995,7038.6,6990.160000000001,7244.746666666666,6922.0
5040,6945.0,7082.648000000003,7035.0,6989.666666666667,7234.526666666667,6922.0
5041,6945.0,7080.282000000002,7036.2,6989.353333333334,7223.92,6922.0
5042,6945.0,7082.754000000001,7039.2,6988.926666666666,7231.746666666668,6922.0
5043,6945.0,7093.433999999999,7050.7,6991.666666666667,7254.453333333334,6922.0
5044,6945.0,7085.5340000000015,7038.1,6990.5,7238.253333333334,6922.0
5045,6945.0,7075.726,7035.2,6988.893333333335,7213.666666666667,6922.0
5046,6945.0,7071.642000000002,7031.6,6988.033333333333,7205.546666666667,6922.0
5047,6945.0,7074.482000000001,7028.9,6987.393333333333,7214.526666666667,6922.0
5048,6945.0,7069.242,7032.8,6986.040000000001,7198.653333333334,6922.0
5049,6945.0,7070.403999999998,7034.6,6988.74,7195.959999999999,6922.0
5050,6945.0,7062.454,7030.0,6986.433333333334,7182.233333333333,6922.0
5051,6945.0,7056.637999999999,7020.8,6985.973333333335,7174.7333333333345,6922.0
5052,6945.0,7062.860000000001,7022.7,6984.740000000001,7194.486666666667,6922.0
5053,6945.0,7060.295999999999,7021.9,6985.166666666667,7184.526666666667,6922.0
5054,6945.0,7058.572,7020.9,6985.993333333334,7178.640000000001,6922.0
5055,6945.0,7060.7,7021.6,6986.08,7185.866666666667,6922.0
5056,6945.0,7060.0999999999985,7023.8,6986.946666666666,7179.926666666666,6922.0
5057,6945.0,7056.6179999999995,7024.0,6987.666666666667,7166.659999999999,6922.0
5058,6945.0,7064.7300000000005,7026.7,6988.360000000001,7187.193333333334,6922.0
5059,6945.0,7070.031999999999,7031.2,6987.5666666666675,7202.226666666667,6922.0
5060,6945.0,7070.947999999999,7032.7,6988.153333333333,7200.226666666667,6922.0
5061,6945.0,7074.410000000001,7030.7,6988.26,7213.653333333334,6922.0
5062,6945.0,7074.902,7041.2,6988.12,7204.073333333334,6922.0
5063,6945.0,7080.614000000001,7046.8,6988.006666666666,7222.026666666667,6922.0
5064,6945.0,7082.4220000000005,7049.0,6987.686666666666,7226.746666666666,6922.0
5065,6945.0,7078.5160000000005,7043.4,6987.339999999999,7218.546666666667,6922.0
5066,6945.0,7081.200000000002,7044.6,6989.306666666666,7224.153333333334,6922.0
5067,6945.0,7073.586000000001,7040.1,6989.38,7200.793333333333,6922.0
5068,6945.0,7078.3460000000005,7042.5,6989.846666666667,7213.546666666666,6922.0
5069,6945.0,7088.334000000001,7049.4,6989.093333333333,7239.4333333333325,6922.0
5070,6945.0,7089.704000000001,7050.2,6989.886666666667,7243.173333333332,6922.0
5071,6945.0,7082.4800000000005,7050.0,6989.68,7217.046666666667,6922.0
5072,6945.0,7087.332,7055.2,6990.58,7230.9800000000005,6922.0
5073,6945.0,7091.08,7052.8,6990.32,7238.826666666666,6922.0
5074,6945.0,7094.389999999999,7066.1,6990.139999999999,7246.206666666667,6922.0
5075,6945.0,7090.452,7055.3,6988.2333333333345,7239.913333333332,6922.0
5076,6945.0,7085.442000000001,7047.7,6988.833333333334,7227.366666666667,6922.0
5077,6945.0,7086.086,7043.1,6989.56,7236.533333333333,6922.0
5078,6945.0,7079.778000000001,7043.3,6988.3133333333335,7217.606666666667,6922.0
5079,6945.0,7075.090000000001,7038.7,6987.533333333333,7206.5199999999995,6922.0
5080,6945.0,7075.478,7039.4,6988.1799999999985,7208.780000000001,6922.0
5081,6945.0,7072.2300000000005,7026.0,6985.659999999999,7214.833333333334,6922.0
5082,6945.0,7066.911999999999,7029.8,6987.306666666666,7192.06,6922.0
5083,6945.0,7070.584,7028.2,6987.913333333332,7207.606666666665,6922.0
5084,6945.0,7069.45,7022.8,6987.826666666666,7206.013333333333,6922.0
5085,6945.0,7068.866,7026.2,6987.473333333332,7199.026666666668,6922.0
5086,6945.0,7069.166,7024.1,6985.073333333332,7205.800000000001,6922.0
5087,6945.0,7065.932000000001,7024.0,6986.42,7196.073333333334,6922.0
5088,6945.0,7066.812,7023.4,6986.226666666667,7200.4400000000005,6922.0
5089,6945.0,7062.1,7019.4,6985.386666666668,7188.4,6922.0
5090,6945.0,7062.6179999999995,7016.9,6984.946666666668,7195.420000000001,6922.0
5091,6945.0,7059.360000000001,7018.4,6984.7733333333335,7184.306666666666,6922.0
5092,6945.0,7057.514000000001,7019.0,6984.793333333333,7179.666666666667,6922.0
5093,6945.0,7062.818000000001,7020.2,6987.113333333333,7191.620000000001,6922.0
5094,6945.0,7062.601999999999,7021.3,6987.166666666666,7193.58,6922.0
5095,6945.0,7074.851999999999,7022.5,6988.719999999999,7227.139999999999,6922.0
5096,6945.0,7075.303999999999,7022.3,6988.306666666668,7227.266666666667,6922.0
5097,6945.0,7068.283999999998,7020.6,6986.973333333333,7207.4866666666685,6922.0
5098,6945.0,7070.769999999999,7024.6,6987.266666666667,7211.793333333332,6922.0
5099,6945.0,7074.754000000001,7027.1,6988.233333333333,7218.086666666667,6922.0
5100,6945.0,7081.888000000001,7035.0,6991.08,7226.593333333333,6922.0
5101,6945.0,7074.837999999999,7033.8,6990.053333333334,7207.42,6922.0
5102,6945.0,7075.647999999999,7037.1,6988.08,7211.4800000000005,6922.0
5103,6945.0,7071.759999999999,7041.8,6987.966666666667,7197.653333333334,6922.0
5104,6945.0,7079.577999999997,7038.5,6988.133333333334,7220.780000000002,6922.0
5105,6945.0,7075.207999999999,7030.2,6987.053333333332,7215.466666666667,6922.0
5106,6945.0,7065.973999999999,7024.3,6985.88,7198.946666666668,6922.0
5107,6945.0,7069.717999999999,7024.4,6986.026666666668,7207.88,6922.0
5108,6945.0,7075.294,7030.4,6987.219999999999,7216.073333333332,6922.0
5109,6945.0,7080.176000000001,7037.8,6988.306666666668,7226.160000000001,6922.0
5110,6945.0,7083.146000000001,7039.7,6989.113333333335,7232.779999999999,6922.0
5111,6945.0,7081.886000000001,7044.1,6989.3133333333335,7223.319999999998,6922.0
5112,6945.0,7070.637999999999,7036.9,6988.493333333334,7193.413333333333,6922.0
5113,6945.0,7074.834000000001,7045.4,6989.359999999999,7200.859999999999,6922.0
5114,6945.0,7074.910000000001,7044.5,6990.539999999999,7199.486666666667,6922.0
5115,6945.0,7086.3,7051.2,6991.426666666668,7227.966666666667,6922.0
5116,6945.0,7077.236,7043.3,6990.346666666667,7205.233333333333,6922.0
5117,6945.0,7076.584000000003,7037.9,6989.2733333333335,7213.053333333332,6922.0
5118,6945.0,7083.208000000001,7036.1,6988.26,7233.206666666667,6922.0
5119,6945.0,7083.8820000000005,7034.5,6987.44,7241.2,6922.0
5120,6945.0,7078.986000000002,7035.6,6987.7266666666665,7225.68,6922.0
5121,6945.0,7085.298000000001,7040.4,6988.62,7237.113333333332,6922.0
5122,6945.0,7082.848000000001,7039.2,6988.6,7233.259999999999,6922.0
5123,6945.0,7079.180000000002,7038.0,6988.299999999998,7223.646666666666,6922.0
5124,6945.0,7076.253999999999,7033.0,6987.819999999998,7219.139999999999,6922.0
5125,6945.0,7075.260000000002,7036.4,6988.206666666665,7212.406666666667,6922.0
5126,6945.0,7072.034000000002,7034.5,6988.273333333333,7204.82,6922.0
5127,6945.0,7076.070000000002,7039.4,6987.493333333334,7213.76,6922.0
5128,6945.0,7080.448000000001,7037.2,6989.0999999999985,7230.5199999999995,6922.0
5129,6945.0,7072.216000000002,7034.6,6986.82,7209.493333333334,6922.0
5130,6945.0,7071.728000000001,7030.1,6986.553333333332,7208.746666666668,6922.0
5131,6945.0,7069.256000000001,7033.9,6988.079999999999,7198.2733333333335,6922.0
5132,6945.0,7067.012000000002,7028.9,6987.406666666667,7197.933333333334,6922.0
5133,6945.0,7069.206000000001,7033.1,6988.553333333334,7194.613333333333,6922.0
5134,6945.0,7064.296,7029.5,6987.5999999999985,7189.073333333332,6922.0
5135,6945.0,7074.924000000001,7029.0,6987.333333333333,7219.833333333333,6922.0
5136,6945.0,7073.562,7029.2,6987.026666666665,7214.013333333333,6922.0
5137,6945.0,7075.7440000000015,7024.2,6987.5,7220.646666666667,6922.0
5138,6945.0,7075.184000000003,7027.4,6987.186666666666,7218.606666666667,6922.0
5139,6945.0,7074.474,7036.0,6987.806666666666,7209.526666666667,6922.0
5140,6945.0,7079.93,7043.5,6988.006666666668,7226.2,6922.0
5141,6945.0,7080.0599999999995,7042.0,6987.426666666666,7224.626666666668,6922.0
5142,6945.0,7073.446000000001,7047.8,6985.0666666666675,7205.3,6922.0
5143,6945.0,7074.416,7046.8,6988.4333333333325,7201.160000000002,6922.0
5144,6945.0,7080.642000000002,7045.8,6989.220000000001,7216.9,6922.0
5145,6945.0,7070.764,7028.1,6986.859999999999,7203.880000000002,6922.0
5146,6945.0,7070.698000000001,7028.8,6985.106666666665,7207.9866666666685,6922.0
5147,6945.0,7063.525999999998,7020.9,6984.24,7192.086666666667,6922.0
5148,6945.0,7071.902,7041.1,6986.433333333332,7199.086666666667,6922.0
5149,6945.0,7075.546,7036.4,6986.533333333333,7217.413333333333,6922.0
5150,6945.0,7073.740000000001,7033.5,6986.946666666666,7212.2333333333345,6922.0
5151,6945.0,7066.496000000001,7028.7,6987.32,7192.526666666667,6922.0
5152,6945.0,7064.675999999998,7026.5,6986.186666666666,7190.18,6922.0
5153,6945.0,7062.424000000001,7026.2,6986.386666666665,7182.853333333334,6922.0
5154,6945.0,7062.331999999999,7026.1,6985.686666666666,7184.1799999999985,6922.0
5155,6945.0,7069.558000000002,7030.3,6987.593333333332,7198.146666666667,6922.0
5156,6945.0,7071.3960000000025,7034.8,6988.1799999999985,7201.833333333333,6922.0
5157,6945.0,7075.412000000001,7032.7,6988.106666666667,7217.333333333333,6922.0
5158,6945.0,7076.256000000001,7035.4,6986.893333333333,7215.073333333332,6922.0
5159,6945.0,7073.772000000002,7035.3,6987.1866666666665,7210.626666666666,6922.0
5160,6945.0,7076.050000000001,7034.7,6986.833333333334,7218.146666666667,6922.0
5161,6945.0,7075.098000000001,7028.8,6988.413333333333,7215.3,6922.0
5162,6945.0,7082.230000000001,7036.0,6989.493333333334,7226.546666666666,6922.0
5163,6945.0,7085.858,7040.9,6989.113333333333,7233.073333333334,6922.0
5164,6945.0,7076.842,7031.4,6989.266666666667,7219.613333333333,6922.0
5165,6945.0,7083.222,7029.8,6990.0666666666675,7236.046666666666,6922.0
5166,6945.0,7081.0599999999995,7034.3,6989.006666666668,7226.5599999999995,6922.0
5167,6945.0,7080.13,7041.0,6990.553333333334,7216.106666666667,6922.0
5168,6945.0,7072.082,7034.9,6989.826666666668,7199.986666666666,6922.0
5169,6945.0,7073.648000000001,7036.5,6988.860000000001,7202.9333333333325,6922.0
5170,6945.0,7080.732000000001,7040.6,6990.413333333335,7219.666666666667,6922.0
5171,6945.0,7086.044,7048.7,6989.793333333333,7225.219999999999,6922.0
5172,6945.0,7080.230000000001,7051.0,6988.3066666666655,7208.56,6922.0
5173,6945.0,7081.459999999999,7052.8,6991.2,7207.413333333333,6922.0
5174,6945.0,7085.67,7054.7,6992.006666666666,7222.18,6922.0
5175,6945.0,7083.5440000000035,7050.0,6990.719999999999,7217.160000000001,6922.0
5176,6945.0,7086.550000000001,7051.5,6989.76,7223.966666666665,6922.0
5177,6945.0,7096.792000000001,7062.2,6990.626666666666,7252.206666666665,6922.0
5178,6945.0,7086.382000000002,7048.4,6993.8133333333335,7225.046666666667,6922.0
5179,6945.0,7082.790000000001,7041.4,6993.206666666665,7220.486666666666,6922.0
5180,6945.0,7079.7660000000005,7040.2,6992.506666666666,7215.7666666666655,6922.0
5181,6945.0,7080.648000000001,7039.8,6992.339999999999,7220.713333333335,6922.0
5182,6945.0,7082.014,7040.0,6991.326666666666,7226.506666666666,6922.0
5183,6945.0,7085.454,7041.6,6991.106666666667,7233.886666666667,6922.0
5184,6945.0,7089.926000000002,7047.6,6995.206666666667,7238.1,6922.0
5185,6945.0,7095.562000000001,7050.1,6995.253333333334,7253.8133333333335,6922.0
5186,6945.0,7095.944000000001,7047.1,6993.746666666666,7257.873333333332,6922.0
5187,6945.0,7087.244000000001,7044.0,6994.673333333334,7234.933333333332,6922.0
5188,6945.0,7081.681999999998,7038.7,6994.406666666667,7221.0199999999995,6922.0
5189,6945.0,7083.9220000000005,7046.4,6995.613333333333,7216.6799999999985,6922.0
5190,6945.0,7090.290000000001,7053.0,6996.013333333333,7233.94,6922.0
5191,6945.0,7082.558000000002,7046.0,6995.713333333331,7214.819999999998,6922.0
5192,6945.0,7087.204000000001,7042.9,6997.013333333334,7230.306666666666,6922.0
5193,6945.0,7088.188,7045.5,6997.586666666667,7230.6866666666665,6922.0
5194,6945.0,7100.836,7060.2,7002.173333333335,7249.92,6922.0
5195,6945.0,7088.376000000001,7047.9,6998.906666666667,7230.18,6922.0
5196,6945.0,7088.290000000001,7045.6,6997.886666666665,7229.56,6922.0
5197,6945.0,7083.894000000002,7044.6,6997.026666666668,7218.446666666666,6922.0
5198,6945.0,7086.695999999999,7040.6,6994.706666666667,7233.82,6922.0
5199,6945.0,7087.278,7041.9,6995.653333333333,7235.846666666666,6922.0
5200,6945.0,7082.75,7043.6,6995.506666666668,7218.6866666666665,6922.0
5201,6945.0,7084.546,7047.1,6995.526666666667,7219.719999999999,6922.0
5202,6945.0,7087.547999999998,7045.1,6995.693333333334,7233.520000000001,6922.0
5203,6945.0,7073.65,7039.7,6994.553333333332,7197.039999999999,6922.0
5204,6945.0,7066.592,7033.7,6994.113333333333,7180.0666666666675,6922.0
5205,6945.0,7066.476,7031.2,6992.713333333333,7184.5,6922.0
5206,6945.0,7069.911999999999,7028.3,6993.38,7197.2266666666665,6922.0
5207,6945.0,7075.492,7030.6,6990.839999999999,7216.280000000001,6922.0
5208,6945.0,7078.706000000001,7030.1,6993.006666666666,7224.206666666667,6922.0
5209,6945.0,7070.140000000001,7029.7,6991.993333333334,7199.5199999999995,6922.0
5210,6945.0,7069.946000000001,7031.4,6991.926666666666,7197.340000000001,6922.0
5211,6945.0,7080.252000000002,7039.7,6992.526666666667,7222.639999999999,6922.0
5212,6945.0,7077.472,7040.2,6992.359999999999,7211.9,6922.0
5213,6945.0,7080.852000000001,7041.2,6991.82,7224.466666666667,6922.0
5214,6945.0,7078.956,7041.3,6992.666666666666,7217.5599999999995,6922.0
5215,6945.0,7069.206,7030.8,6991.073333333332,7197.5666666666675,6922.0
5216,6945.0,7067.919999999998,7030.6,6990.706666666667,7196.393333333333,6922.0
5217,6945.0,7072.109999999998,7034.9,6991.973333333333,7203.446666666668,6922.0
5218,6945.0,7073.359999999999,7033.2,6990.94,7208.806666666666,6922.0
5219,6945.0,7073.571999999998,7034.5,6990.526666666667,7208.866666666666,6922.0
5220,6945.0,7075.786,7030.6,6989.3133333333335,7216.693333333332,6922.0
5221,6945.0,7067.936,7027.9,6988.733333333333,7197.033333333333,6922.0
5222,6945.0,7066.096,7029.6,6987.886666666667,7190.6866666666665,6922.0
5223,6945.0,7072.636,7038.6,6988.893333333333,7200.9,6922.0
5224,6945.0,7068.978,7037.0,6988.779999999999,7194.959999999999,6922.0
5225,6945.0,7076.092,7039.4,6988.513333333333,7217.893333333333,6922.0
5226,6945.0,7082.627999999999,7042.8,6989.953333333334,7227.693333333332,6922.0
5227,6945.0,7072.656000000001,7036.3,6989.3133333333335,7200.1,6922.0
5228,6945.0,7070.660000000001,7035.0,6988.606666666667,7198.413333333333,6922.0
5229,6945.0,7069.514,7035.9,6988.313333333334,7197.9,6922.0
5230,6945.0,7078.0960000000005,7038.3,6988.046666666667,7218.113333333333,6922.0
5231,6945.0,7079.801999999999,7035.1,6989.280000000001,7226.833333333334,6922.0
5232,6945.0,7075.852000000001,7033.4,6989.539999999999,7213.139999999999,6922.0
5233,6945.0,7073.610000000002,7036.0,6989.4866666666685,7205.9800000000005,6922.0
5234,6945.0,7073.668000000001,7031.3,6987.733333333333,7214.020000000001,6922.0
5235,6945.0,7072.624000000001,7038.9,6988.459999999999,7202.953333333334,6922.0
5236,6945.0,7072.01,7033.7,6987.913333333333,7205.473333333333,6922.0
5237,6945.0,7071.967999999999,7027.4,6988.219999999999,7208.386666666667,6922.0
5238,6945.0,7076.052000000001,7032.6,6989.146666666667,7212.986666666667,6922.0
5239,6945.0,7079.694000000001,7037.2,6989.106666666665,7218.719999999999,6922.0
5240,6945.0,7083.526000000001,7036.3,6989.806666666668,7233.526666666667,6922.0
5241,6945.0,7083.4,7032.6,6988.713333333333,7236.966666666665,6922.0
5242,6945.0,7078.005999999999,7035.2,6990.7733333333335,7218.026666666667,6922.0
5243,6945.0,7071.6799999999985,7026.9,6989.060000000002,7205.620000000001,6922.0
5244,6945.0,7071.498,7028.4,6989.453333333333,7204.493333333332,6922.0
5245,6945.0,7064.4839999999995,7026.7,6988.040000000001,7188.293333333332,6922.0
5246,6945.0,7070.891999999998,7025.5,6987.253333333334,7209.0,6922.0
5247,6945.0,7068.793999999999,7035.3,6987.793333333332,7198.913333333333,6922.0
5248,6945.0,7064.381999999998,7026.1,6987.606666666667,7190.620000000001,6922.0
5249,6945.0,7067.075999999999,7026.7,6987.393333333333,7199.646666666667,6922.0
5250,6945.0,7067.0340000000015,7026.9,6987.913333333332,7196.44,6922.0
5251,6945.0,7063.275999999998,7028.4,6988.246666666668,7184.546666666666,6922.0
5252,6945.0,7069.785999999998,7025.3,6987.579999999999,7205.460000000001,6922.0
5253,6945.0,7064.1799999999985,7020.5,6987.399999999999,7189.106666666667,6922.0
5254,6945.0,7066.241999999998,7026.3,6986.886666666665,7195.166666666667,6922.0
5255,6945.0,7066.836000000001,7027.1,6987.326666666665,7195.339999999999,6922.0
5256,6945.0,7064.092,7025.6,6987.193333333334,7187.06,6922.0
5257,6945.0,7071.239999999998,7034.5,6986.953333333334,7202.5666666666675,6922.0
5258,6945.0,7072.728,7035.2,6987.759999999999,7204.26,6922.0
5259,6945.0,7074.210000000001,7031.3,6986.993333333334,7214.26,6922.0
5260,6945.0,7072.376000000001,7029.9,6985.839999999999,7213.719999999999,6922.0
5261,6945.0,7064.612000000001,7026.9,6984.886666666667,7191.293333333335,6922.0
5262,6945.0,7067.1759999999995,7024.4,6985.646666666667,7203.553333333332,6922.0
5263,6945.0,7058.238,7019.2,6985.08,7179.026666666667,6922.0
5264,6945.0,7058.8420000000015,7019.5,6985.200000000002,7178.8200000000015,6922.0
5265,6945.0,7062.556,7019.1,6984.9400000000005,7194.886666666667,6922.0
5266,6945.0,7063.096,7018.1,6984.393333333335,7197.18,6922.0
5267,6945.0,7053.968000000001,7012.9,6983.5599999999995,7172.139999999999,6922.0
5268,6945.0,7050.99,7015.8,6984.880000000002,7162.446666666668,6922.0
5269,6945.0,7060.187999999999,7021.3,6984.393333333335,7188.326666666668,6922.0
5270,6945.0,7061.023999999999,7025.0,6985.473333333332,7183.6933333333345,6922.0
5271,6945.0,7067.726,7026.2,6985.8,7203.4,6922.0
5272,6945.0,7066.548,7024.9,6985.913333333333,7199.946666666666,6922.0
5273,6945.0,7067.948000000001,7030.1,6986.953333333334,7200.613333333333,6922.0
5274,6945.0,7072.6900000000005,7025.4,6985.206666666667,7219.206666666668,6922.0
5275,6945.0,7070.946000000001,7027.9,6984.853333333334,7215.366666666666,6922.0
5276,6945.0,7063.231999999999,7027.1,6984.833333333333,7195.3133333333335,6922.0
5277,6945.0,7062.738,7024.1,6983.446666666668,7195.346666666666,6922.0
5278,6945.0,7065.482000000001,7022.3,6985.620000000001,7199.506666666666,6922.0
5279,6945.0,7065.628,7021.8,6985.280000000002,7197.466666666667,6922.0
5280,6945.0,7070.499999999998,7021.5,6986.039999999999,7211.660000000001,6922.0
5281,6945.0,7070.139999999999,7020.1,6983.913333333333,7215.5,6922.0
5282,6945.0,7067.278,7021.0,6983.340000000001,7207.280000000001,6922.0
5283,6945.0,7073.7440000000015,7030.3,6985.126666666666,7212.719999999999,6922.0
5284,6945.0,7078.5520000000015,7036.0,6988.106666666668,7219.993333333335,6922.0
5285,6945.0,7075.286000000002,7032.0,6989.073333333334,7213.7333333333345,6922.0
5286,6945.0,7072.538000000002,7030.9,6988.673333333334,7205.44,6922.0
5287,6945.0,7071.576000000001,7030.2,6988.2733333333335,7205.1,6922.0
5288,6945.0,7073.834000000003,7028.9,6987.120000000001,7212.5,6922.0
5289,6945.0,7069.638000000002,7028.2,6987.126666666668,7204.139999999999,6922.0
5290,6945.0,7082.026000000001,7035.9,6990.026666666668,7230.786666666667,6922.0
5291,6945.0,7081.248000000001,7031.8,6989.593333333333,7228.633333333333,6922.0
5292,6945.0,7081.670000000001,7037.9,6990.62,7224.573333333334,6922.0
5293,6945.0,7080.700000000002,7034.6,6989.306666666668,7228.073333333334,6922.0
5294,6945.0,7084.702000000002,7036.6,6992.013333333334,7236.653333333334,6922.0
5295,6945.0,7079.060000000002,7033.2,6989.906666666668,7224.553333333334,6922.0
5296,6945.0,7071.086,7033.3,6989.326666666666,7200.606666666665,6922.0
5297,6945.0,7066.776000000001,7030.5,6988.746666666666,7189.613333333333,6922.0
5298,6945.0,7070.995999999999,7031.9,6988.12,7206.153333333333,6922.0
5299,6945.0,7076.194,7033.4,6988.706666666668,7218.406666666665,6922.0
5300,6945.0,7072.8780000000015,7028.1,6987.853333333335,7212.026666666668,6922.0
5301,6945.0,7079.7,7027.3,6987.580000000002,7231.4800000000005,6922.0
5302,6945.0,7081.772,7029.0,6987.746666666668,7237.9800000000005,6922.0
5303,6945.0,7075.242000000001,7025.7,6986.5666666666675,7225.053333333334,6922.0
5304,6945.0,7076.200000000002,7023.8,6985.946666666668,7225.993333333332,6922.0
5305,6945.0,7073.306000000002,7022.0,6986.100000000001,7217.200000000002,6922.0
5306,6945.0,7072.376000000001,7028.4,6985.646666666667,7211.06,6922.0
5307,6945.0,7075.336,7028.5,6985.153333333333,7218.62,6922.0
5308,6945.0,7066.946000000001,7027.6,6982.986666666667,7202.246666666666,6922.0
5309,6945.0,7063.694000000001,7024.3,6981.633333333334,7197.9,6922.0
5310,6945.0,7069.926000000001,7030.8,6982.199999999999,7212.993333333334,6922.0
5311,6945.0,7071.886000000001,7023.4,6982.806666666668,7219.246666666664,6922.0
5312,6945.0,7071.640000000001,7024.9,6982.920000000001,7218.5666666666675,6922.0
5313,6945.0,7068.478,7022.8,6980.486666666667,7210.406666666665,6922.0
5314,6945.0,7073.066000000002,7030.5,6982.073333333334,7215.0599999999995,6922.0
5315,6945.0,7070.139999999999,7029.2,6982.060000000002,7209.24,6922.0
5316,6945.0,7067.6280000000015,7027.7,6980.420000000001,7203.593333333333,6922.0
5317,6945.0,7072.802000000001,7029.7,6982.326666666666,7210.086666666668,6922.0
5318,6945.0,7074.334,7038.8,6982.860000000002,7210.693333333332,6922.0
5319,6945.0,7080.611999999999,7042.0,6982.373333333334,7228.066666666666,6922.0
5320,6945.0,7086.960000000002,7043.1,6983.446666666668,7243.946666666666,6922.0
5321,6945.0,7077.540000000001,7033.1,6982.466666666667,7227.06,6922.0
5322,6945.0,7071.438,7038.0,6981.546666666667,7203.740000000001,6922.0
5323,6945.0,7076.625999999999,7041.4,6981.706666666665,7216.7,6922.0
5324,6945.0,7076.658,7037.3,6980.466666666665,7221.4800000000005,6922.0
5325,6945.0,7084.592,7046.8,6983.166666666667,7233.633333333334,6922.0
5326,6945.0,7076.028000000001,7037.9,6982.173333333334,7219.333333333334,6922.0
5327,6945.0,7071.144,7032.9,6982.2733333333335,7210.833333333333,6922.0
5328,6945.0,7067.348,7027.4,6981.593333333333,7198.259999999999,6922.0
5329,6945.0,7077.023999999999,7036.9,6984.386666666668,7220.773333333333,6922.0
5330,6945.0,7071.728000000001,7036.3,6985.193333333334,7204.620000000001,6922.0
5331,6945.0,7082.822,7038.9,6984.4,7236.4400000000005,6922.0
5332,6945.0,7076.808000000002,7039.3,6984.473333333332,7218.546666666666,6922.0
5333,6945.0,7071.974,7034.4,6984.9000000000015,7208.4,6922.0
5334,6945.0,7070.995999999999,7030.2,6985.366666666667,7207.186666666668,6922.0
5335,6945.0,7064.269999999999,7029.2,6985.480000000001,7187.953333333334,6922.0
5336,6945.0,7058.322000000002,7027.2,6984.853333333333,7174.839999999999,6922.0
5337,6945.0,7066.024,7028.2,6984.213333333335,7196.38,6922.0
5338,6945.0,7067.258000000002,7031.6,6983.840000000001,7199.553333333332,6922.0
5339,6945.0,7064.697999999999,7024.9,6982.740000000001,7197.486666666666,6922.0
5340,6945.0,7073.082,7036.9,6983.233333333335,7216.153333333334,6922.0
5341,6945.0,7069.378,7024.9,6982.76,7211.793333333332,6922.0
5342,6945.0,7067.492,7020.5,6982.793333333335,7210.033333333335,6922.0
5343,6945.0,7061.995999999997,7019.8,6982.653333333334,7194.466666666665,6922.0
5344,6945.0,7067.688,7021.6,6983.173333333335,7210.113333333332,6922.0
5345,6945.0,7063.912000000001,7018.5,6981.993333333334,7201.12,6922.0
5346,6945.0,7066.893999999998,7024.3,6981.420000000001,7207.5,6922.0
5347,6945.0,7062.6759999999995,7022.9,6982.8133333333335,7193.633333333333,6922.0
5348,6945.0,7063.3279999999995,7021.8,6981.726666666667,7196.533333333333,6922.0
5349,6945.0,7064.0380000000005,7022.6,6981.9400000000005,7198.5666666666675,6922.0
5350,6945.0,7061.468000000001,7027.6,6982.293333333333,7187.7266666666665,6922.0
5351,6945.0,7060.104000000002,7022.6,6983.600000000001,7185.94,6922.0
5352,6945.0,7061.742000000001,7020.6,6983.366666666667,7191.393333333333,6922.0
5353,6945.0,7068.410000000001,7025.7,6984.546666666667,7206.573333333332,6922.0
5354,6945.0,7060.526000000001,7023.6,6984.893333333333,7182.606666666668,6922.0
5355,6945.0,7057.254000000001,7020.7,6982.706666666668,7178.7,6922.0
5356,6945.0,7060.390000000001,7020.5,6984.106666666668,7188.113333333333,6922.0
5357,6945.0,7061.719999999999,7024.0,6984.426666666669,7190.1,6922.0
5358,6945.0,7065.368000000002,7022.9,6984.780000000001,7200.06,6922.0
5359,6945.0,7086.31,7039.8,6986.333333333334,7248.266666666667,6922.0
5360,6945.0,7075.446000000002,7035.1,6985.846666666669,7219.393333333333,6922.0
5361,6945.0,7079.882000000002,7029.7,6984.593333333335,7232.860000000001,6922.0
5362,6945.0,7071.330000000002,7029.2,6984.653333333333,7212.113333333335,6922.0
5363,6945.0,7081.003999999999,7033.8,6986.293333333335,7233.32,6922.0
5364,6945.0,7072.5,7027.7,6984.646666666669,7214.58,6922.0
5365,6945.0,7068.500000000002,7029.1,6987.700000000002,7200.286666666667,6922.0
